id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
PI3K-MTOR	trt_cp	ccsbBroad304_02618	-51.6756	DIDO1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-4547	-51.6757	MTTP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K34160774	-51.7087	BRD-K34160774	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10202	-51.7169	DHRS2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K11671649	-51.7212	BRD-K11671649	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10276	-51.773999999999994	NET1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3456	-51.7916	IFNB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10673	-51.8532	TNFSF13B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A54845972	-51.8748	dihydroergotamine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K28377013	-51.9597	BRD-K28377013	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7124	-52.0484	TNF	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K97181089	-52.1134	amiloride	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-84231	-52.138999999999996	TRAF7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-23395	-52.2222	LARS2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-57178	-52.2358	ZMIZ1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2593	-52.2482	GAMT	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-26959	-52.2504	HBP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-444	-52.2507	ASPH	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A63646118	-52.2985	fumonisin-b1	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5825	-52.301	ABCD3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-55206	-52.3353	SBNO1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K27239120	-52.3532	SD-6-035-A11	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5918	-52.3602	RARRES1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A64977602	-52.3717	mirtazapine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8986	-52.3948	RPS6KA4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K18953385	-52.4298	BRD-K18953385	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7323	-52.4569	UBE2D3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5465	-52.4623	PPARA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1676	-52.4949	DFFA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-387129	-52.5055	NPSR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-79177	-52.5455	ZNF576	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A55962179	-52.6022	omeprazole	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K46317332	-52.6156	proadifen	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A50764878	-52.6231	MDL-73005EF	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A73581086	-52.6248	ergometrine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K87964538	-52.7164	BRD-K87964538	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3158	-52.7689	HMGCS2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2969	-52.7715	GTF2I	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K32247306	-52.7783	primidone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K37021324	-52.8085	BRD-K37021324	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6277	-52.8323	S100A6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A93206962	-52.854	L-755507	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K85051645	-52.8751	BRD-K85051645	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K23478508	-52.9254	digoxin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K93080877	-52.9428	Ala-Ala-Phe-CMK	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K11399644	-52.9581	phenformin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K15392449	-53.0236	SA-1457187	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K46441700	-53.0382	GR-55562	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5522	-53.0603	PPP2R2C	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1431	-53.1386	CS	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9267	-53.1845	CYTH1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_06068	-53.1881	CXADR	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-5422	-53.2064	POLA1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K08556791	-53.347	ethoprop	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7126	-53.3519	TNFAIP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3659	-53.3581	IRF1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-222	-53.3614	ALDH3B2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1244	-53.381	ABCC2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K60636255	-53.3931	BRD-K60636255	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K58214070	-53.4013	BRD-K58214070	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-23013	-53.4169	SPEN	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-151742	-53.4827	PPM1L	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K21667562	-53.4871	AM-404	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-56670	-53.6426	SUCNR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K29715937	-53.6526	BRD-K29715937	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K78513633	-53.6873	lonidamine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K23841751	-53.6932	BRD-K23841751	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-586	-53.7111	BCAT1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-23200	-53.7348	ATP11B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K97509413	-53.745	coumestrol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-901	-53.7545	CCNG2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1613	-53.7554	DAPK3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6240	-53.7729	RRM1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2834	-53.785	PRLHR	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3895	-53.7915	KTN1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A76279427	-53.8175	myriocin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2161	-53.8298	F12	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1849	-53.8388	DUSP7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K52397688	-53.8454	amperozide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-147949	-53.9364	ZNF583	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-26277	-53.9565	TINF2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K31450967	-53.974	ST-014075	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A17411484	-53.9796	carprofen	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-83439	-54.0553	TCF7L1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-25865	-54.1068	PRKD2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K31843556	-54.1405	T-0070907	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K92895207	-54.1813	FU-JMBII227B	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-408	-54.2167	ARRB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A10977446	-54.2357	carvedilol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-51181	-54.2471	DCXR	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10111	-54.2475	RAD50	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K77695569	-54.2837	tiabendazole	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K94991378	-54.3183	BRD-K94991378	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K19198293	-54.3338	BRD-K19198293	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6890	-54.348	TAP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K16051505	-54.3599	BRD-K16051505	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5264	-54.3623	PHYH	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7079	-54.3801	TIMP4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K64514229	-54.4037	toltrazuril	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K51320264	-54.424	BRD-K51320264	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A17883755	-54.4357	lenalidomide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-9847	-54.4862	KIAA0528	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K78056905	-54.5598	BRD-K78056905	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10955	-54.5607	SERINC3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K19885561	-54.5835	RDR-01440SC	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7508	-54.5881	XPC	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K45252063	-54.5985	clofibrate	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K93899689	-54.698	BRD-K93899689	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K60274257	-54.7052	dephostatin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K04430056	-54.7092	7-nitroindazole	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-1534	-54.7256	CYB561	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7533	-54.7459	YWHAH	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A20697603	-54.8392	thiostrepton	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-11129	-54.8523	CLASRP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K42125900	-54.8725	docetaxel	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-122402	-54.8791	TDRD9	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10617	-54.928000000000004	STAMBP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K30704475	-54.931000000000004	BRD-K30704475	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K71265179	-54.9723	BRD-K71265179	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K49814456	-54.9865	BRD-K49814456	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7090	-55.004	TLE3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-51530	-55.0578	ZC3HC1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1504	-55.0652	CTRB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3609	-55.0885	ILF3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-11215	-55.1062	AKAP11	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9533	-55.1668	POLR1C	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A83255679	-55.193999999999996	BRD-A83255679	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6453	-55.2328	ITSN1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-11105	-55.2344	PRDM7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K70161581	-55.2478	BRD-K70161581	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K24675965	-55.2568	LY-288513	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5595	-55.2662	MAPK3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-51495	-55.3187	PTPLAD1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K10467831	-55.3994	tibolone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3692	-55.4195	EIF6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K89152108	-55.4668	liothyronine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K60297835	-55.4906	BRD-K60297835	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K68313733	-55.597	BRD-K68313733	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-54620	-55.6151	FBXL19	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K79877282	-55.6183	PF-543	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K71499074	-55.6434	diclofenamide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-843	-55.6922	CASP10	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-8795	-55.7764	TNFRSF10B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K11540476	-55.7885	EMF-BCA1-64	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-23236	-55.8448	PLCB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2678	-55.8473	GGT1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A09349126	-55.875	norethindrone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A76019558	-55.8897	ketoconazole	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A14395271	-55.9013	mesoridazine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K95048846	-55.9013	VU-0413255-1	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K14888893	-55.9292	minoxidil	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_06021	-56.0158	KLF6	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-K59256312	-56.0289	gabexate	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2683	-56.042	B4GALT1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-23408	-56.0644	SIRT5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K14696368	-56.086000000000006	9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-1959	-56.1192	EGR2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K36354764	-56.1351	BRD-K36354764	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2037	-56.1797	EPB41L2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5584	-56.1873	PRKCI	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7752	-56.1995	ZNF200	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1604	-56.2105	CD55	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K72505034	-56.2354	BRD-K72505034	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-57007	-56.2545	CXCR7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K08806317	-56.3317	timolol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2744	-56.3562	GLS	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-27109	-56.3697	ATP5S	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K24132293	-56.3809	piperlongumine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-1045	-56.4228	CDX2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-991	-56.4268	CDC20	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10437	-56.4299	IFI30	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10451	-56.4689	VAV3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9805	-56.501000000000005	SCRN1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5891	-56.6118	MOK	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K73290745	-56.6426	ICI-199441	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-1728	-56.643	NQO1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K90970920	-56.6866	BRD-K90970920	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-U97083655	-56.6996	teicoplanin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A67479912	-56.7314	progesterone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7086	-56.7331	TKT	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_03405	-56.8254	CHRAC1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-1460	-56.8466	CSNK2B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3949	-56.8582	LDLR	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-117194	-56.878	MRGPRX2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K77547509	-56.8823	BRD-K77547509	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A72711497	-56.8828	lasalocid	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K74402642	-56.8862	NSC-632839	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10513	-56.9117	APPBP2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K66876909	-56.923	linezolid	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K76951091	-56.9397	BRD-K76951091	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K30867024	-56.9481	SB-216641	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-29994	-56.9545	BAZ2B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K83322645	-56.9619	L-693403	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K53610452	-56.9658	BRD-K53610452	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A65449987	-56.9857	flunisolide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-645	-57.0138	BLVRB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4174	-57.0399	MCM5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4942	-57.0977	OAT	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K70577657	-57.1207	H-9	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K64755930	-57.1287	etazolate	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-286530	-57.1296	P2RY8	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K75532464	-57.1361	FTI-276	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-501	-57.1373	ALDH7A1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K42748308	-57.1657	XE-991	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_13975	-57.2368	TYRO3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-4678	-57.2772	NASP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-63948	-57.2929	DMRTB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2155	-57.3011	F7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A19195498	-57.3289	trimipramine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-90655	-57.3343	TGIF2LY	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10657	-57.3403	KHDRBS1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9459	-57.3569	ARHGEF6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K55966666	-57.3821	BRD-K55966666	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K76264608	-57.3881	BRD-K76264608	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K92723993	-57.3952	imatinib	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K63150726	-57.413000000000004	JTE-907	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6775	-57.4613	STAT4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5144	-57.4641	PDE4D	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4722	-57.4747	NDUFS3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6886	-57.5167	TAL1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K59753853	-57.5351	MDL-29951	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K83509924	-57.5497	BRD-K83509924	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K63915849	-57.5702	AS-604850	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3312	-57.5896	HSPA8	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5909	-57.6249	RAP1GAP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1453	-57.6667	CSNK1D	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-11200	-57.675	CHEK2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-26271	-57.6759	FBXO5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K40956802	-57.6916	SD-6-035-A8	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K44136596	-57.7252	HTS-12264SC	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K03601405	-57.7333	BRD-K03601405	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-84108	-57.7489	PCGF6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10472	-57.7551	ZNF238	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1840	-57.7908	DTX1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K93610587	-57.8319	BRD-K93610587	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K48722258	-57.8721	dilazep	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-727	-57.8843	C5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K14765469	-57.8982	vesamicol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2152	-57.8999	F3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4836	-57.9094	NMT1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K28143534	-57.9094	cyproheptadine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-476	-57.9421	ATP1A1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A04756508	-57.943999999999996	norgestimate	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K67778494	-57.9631	BRD-K67778494	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7693	-58.0007	ZNF134	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3613	-58.01	IMPA2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6304	-58.0171	SATB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7020	-58.0367	TFAP2A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3131	-58.0412	HLF	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5720	-58.0894	PSME1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_08453	-58.1297	PPP2R3C	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-A75517195	-58.1499	thiazolopyrimidine	PI3K-MTOR	trt_cp
