id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
MEK	trt_cp	BRD-A09472452	-62.895	flecainide	MEK	trt_cp
MEK	trt_cp	BRD-K30020243	-62.8957	aliskiren	MEK	trt_cp
MEK	trt_cp	BRD-K92723993	-62.8981	imatinib	MEK	trt_cp
MEK	trt_cp	BRD-K82731415	-62.8983	olomoucine	MEK	trt_cp
MEK	trt_cp	CGS001-2731	-62.9315	GLDC	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K35498378	-62.93600000000001	alrestatin	MEK	trt_cp
MEK	trt_cp	BRD-K05452595	-62.9393	BRD-K05452595	MEK	trt_cp
MEK	trt_cp	CGS001-9217	-63.0019	VAPB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1045	-63.0123	CDX2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2185	-63.0275	PTK2B	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A64228451	-63.0286	terreic-acid	MEK	trt_cp
MEK	trt_cp	BRD-A89208012	-63.1209	BRD-A89208012	MEK	trt_cp
MEK	trt_cp	BRD-A25088322	-63.1969	CVF-SUMO-7	MEK	trt_cp
MEK	trt_cp	BRD-K93975822	-63.20399999999999	BRD-K93975822	MEK	trt_cp
MEK	trt_cp	CGS001-539	-63.214	ATP5O	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-440	-63.2171	ASNS	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K76964878	-63.2179	EX-527	MEK	trt_cp
MEK	trt_cp	BRD-A55913614	-63.224	primaquine	MEK	trt_cp
MEK	trt_cp	CGS001-5287	-63.2253	PIK3C2B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1747	-63.2728	DLX3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7037	-63.2895	TFRC	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K43978949	-63.2977	PIT	MEK	trt_cp
MEK	trt_cp	CGS001-22949	-63.3313	PTGR1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8535	-63.3604	CBX4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54472	-63.3636	TOLLIP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6659	-63.4499	SOX4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K63569039	-63.4945	BRD-K63569039	MEK	trt_cp
MEK	trt_cp	CGS001-9618	-63.5164	TRAF4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55703	-63.6128	POLR3B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55890	-63.6234	GPRC5C	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2073	-63.6299	ERCC5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K93645900	-63.637	tadalafil	MEK	trt_cp
MEK	trt_cp	CGS001-664	-63.6465	BNIP3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K86301799	-63.6772	dipyridamole	MEK	trt_cp
MEK	trt_cp	CGS001-2184	-63.7019	FAH	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K43164539	-63.7177	cholic-acid	MEK	trt_cp
MEK	trt_cp	BRD-A54029483	-63.7677	IRL-2500	MEK	trt_cp
MEK	trt_cp	BRD-A25337146	-63.8005	AT-SUMO-1	MEK	trt_cp
MEK	trt_cp	CGS001-2195	-63.8254	FAT1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-154	-63.8713	ADRB2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A78322124	-63.897	dobutamine	MEK	trt_cp
MEK	trt_cp	CGS001-55793	-63.9126	FAM63A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K56477805	-63.9506	BRD-K56477805	MEK	trt_cp
MEK	trt_cp	CGS001-1803	-63.9511	DPP4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-147179	-63.9524	WIPF2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9568	-63.9966	GABBR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51385	-64.0252	ZNF589	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_12008	-64.0839	NLK	MEK	trt_oe
MEK	trt_cp	CGS001-6272	-64.1127	SORT1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K28307902	-64.1224	flutamide	MEK	trt_cp
MEK	trt_cp	CGS001-5535	-64.1423	PPP3R2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1910	-64.1833	EDNRB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8837	-64.2142	CFLAR	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-11325	-64.2314	DDX42	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K83988098	-64.3265	alvespimycin	MEK	trt_cp
MEK	trt_cp	CGS001-10477	-64.3276	UBE2E3	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06038	-64.354	CRK	MEK	trt_oe
MEK	trt_cp	BRD-K57457519	-64.4204	BRD-K57457519	MEK	trt_cp
MEK	trt_cp	CGS001-5584	-64.4568	PRKCI	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5511	-64.4972	PPP1R8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6676	-64.4994	SPAG4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10362	-64.52199999999999	HMG20B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4723	-64.5438	NDUFV1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-57680	-64.6233	CHD8	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K54568510	-64.6345	PSH-013	MEK	trt_cp
MEK	trt_cp	CGS001-4233	-64.6473	MET	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2077	-64.6759	ERF	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8915	-64.6822	BCL10	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K98381590	-64.6823	RAN-07	MEK	trt_cp
MEK	trt_cp	CGS001-3635	-64.693	INPP5D	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-81544	-64.7657	GDPD5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4046	-64.7912	LSP1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-26574	-64.8481	AATF	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A67748489	-64.9056	K3644	MEK	trt_cp
MEK	trt_cp	CGS001-9441	-64.9507	MED26	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A29082194	-64.9736	gitoxigenin	MEK	trt_cp
MEK	trt_cp	CGS001-4194	-64.9989	MDM4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23012	-65.0004	STK38L	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9140	-65.021	ATG12	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23223	-65.0294	RRP12	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3553	-65.0458	IL1B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29946	-65.0471	SERTAD3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K88544581	-65.0885	CI-976	MEK	trt_cp
MEK	trt_cp	BRD-K89930444	-65.1116	AG-592	MEK	trt_cp
MEK	trt_cp	BRD-K14329163	-65.1317	BAY-K8644	MEK	trt_cp
MEK	trt_cp	CGS001-2224	-65.1642	FDPS	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K35832492	-65.1889	BRD-K35832492	MEK	trt_cp
MEK	trt_cp	CGS001-5906	-65.1952	RAP1A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K59753975	-65.226	vindesine	MEK	trt_cp
MEK	trt_cp	CGS001-6576	-65.2531	SLC25A1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-125965	-65.2706	COX6B2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K60070073	-65.2768	BRD-K60070073	MEK	trt_cp
MEK	trt_cp	CGS001-3017	-65.3175	HIST1H2BD	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1244	-65.3277	ABCC2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A75144621	-65.3315	digoxin	MEK	trt_cp
MEK	trt_cp	CGS001-27076	-65.3346	LYPD3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K71512533	-65.4621	SNS-314	MEK	trt_cp
MEK	trt_cp	CGS001-10095	-65.4708	ARPC1B	MEK	trt_sh.cgs
MEK	trt_cp	BRD-U97083655	-65.4944	teicoplanin	MEK	trt_cp
MEK	trt_cp	CGS001-3821	-65.5041	KLRC1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K06792661	-65.5085	narciclasine	MEK	trt_cp
MEK	trt_cp	CGS001-27148	-65.5253	STK36	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8517	-65.5389	IKBKG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-819	-65.5684	CAMLG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-26064	-65.6066	RAI14	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A93975555	-65.7124	BRD-A93975555	MEK	trt_cp
MEK	trt_cp	CGS001-3276	-65.7266	PRMT1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10607	-65.7303	TBL3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10365	-65.7881	KLF2	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_03396	-65.8011	FGFRL1	MEK	trt_oe
MEK	trt_cp	BRD-K01779529	-65.845	fluoropyruvate	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_05981	-65.8633	CDO1	MEK	trt_oe
MEK	trt_cp	CGS001-8821	-65.8761	INPP4B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6871	-65.9095	TADA2A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A43150328	-65.9426	penicillic-acid	MEK	trt_cp
MEK	trt_cp	CGS001-2475	-65.98899999999999	MTOR	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K62609077	-66.0732	scoulerine	MEK	trt_cp
MEK	trt_cp	CGS001-89765	-66.0954	RSPH1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K79404599	-66.1123	enzastaurin	MEK	trt_cp
MEK	trt_cp	CGS001-10969	-66.1317	EBNA1BP2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7298	-66.164	TYMS	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_07320	-66.2514	SQSTM1	MEK	trt_oe
MEK	trt_cp	CGS001-4200	-66.2722	ME2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K62466453	-66.2817	BRD-K62466453	MEK	trt_cp
MEK	trt_cp	BRD-K57926513	-66.3742	tyrphostin-AG-1295	MEK	trt_cp
MEK	trt_cp	CGS001-10523	-66.419	CHERP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23585	-66.4314	TMEM50A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10643	-66.438	IGF2BP3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K09635314	-66.4522	M-3M3FBS	MEK	trt_cp
MEK	trt_cp	CGS001-356	-66.5303	FASLG	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K68143200	-66.5374	SA-792541	MEK	trt_cp
MEK	trt_cp	CGS001-128674	-66.5456	PROKR2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A46747628	-66.5468	ouabain	MEK	trt_cp
MEK	trt_cp	BRD-K62012036	-66.5536	acitretin	MEK	trt_cp
MEK	trt_cp	CGS001-11116	-66.6344	FGFR1OP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10491	-66.6464	CRTAP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3895	-66.6485	KTN1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3205	-66.6528	HOXA9	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7048	-66.6926	TGFBR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8986	-66.7121	RPS6KA4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K17075857	-66.7146	chloroxine	MEK	trt_cp
MEK	trt_cp	CGS001-8092	-66.7719	ALX1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K43880410	-66.7783	pregnenolone	MEK	trt_cp
MEK	trt_cp	CGS001-375133	-66.7935	PI4KAP2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K95901403	-66.8157	XL-147	MEK	trt_cp
MEK	trt_cp	BRD-A93893742	-66.8159	EMF-sumo1-2	MEK	trt_cp
MEK	trt_cp	BRD-A02809788	-66.9368	ARG-TC-41	MEK	trt_cp
MEK	trt_cp	BRD-A07875874	-66.9408	cilnidipine	MEK	trt_cp
MEK	trt_cp	BRD-K85266146	-66.9837	BRD-K85266146	MEK	trt_cp
MEK	trt_cp	BRD-K99636700	-66.9964	BRD-K99636700	MEK	trt_cp
MEK	trt_cp	CGS001-4038	-67.065	LRP4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5460	-67.0781	POU5F1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7292	-67.0928	TNFSF4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4795	-67.1134	NFKBIL1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2108	-67.227	ETFA	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1903	-67.3316	S1PR3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29911	-67.359	HOOK2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A34208323	-67.4084	VU-0404997-2	MEK	trt_cp
MEK	trt_cp	CGS001-5373	-67.4149	PMM2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1869	-67.4598	E2F1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K54095730	-67.4666	CMPD-1	MEK	trt_cp
MEK	trt_cp	CGS001-2160	-67.4824	F11	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1604	-67.5059	CD55	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K41087962	-67.5468	BRD-K41087962	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_09396	-67.5757	TIRAP	MEK	trt_oe
MEK	trt_cp	BRD-K66902379	-67.64399999999999	BRD-K66902379	MEK	trt_cp
MEK	trt_cp	BRD-A42649439	-67.6497	triciribine	MEK	trt_cp
MEK	trt_cp	CGS001-1030	-67.684	CDKN2B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7466	-67.6986	WFS1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K62353524	-67.7269	DY-131	MEK	trt_cp
MEK	trt_cp	BRD-K92241597	-67.7605	tosedostat	MEK	trt_cp
MEK	trt_cp	CGS001-599	-67.7631	BCL2L2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7850	-67.7888	IL1R2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K02113016	-67.7949	olaparib	MEK	trt_cp
MEK	trt_cp	BRD-K13087974	-67.8645	4,5-dianilinophthalimide	MEK	trt_cp
MEK	trt_cp	CGS001-51271	-67.8729	UBAP1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10267	-67.9194	RAMP1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-80218	-67.9641	NAA50	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9587	-68.0742	MAD2L1BP	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K92301463	-68.1384	16,16-dimethylprostaglandin-e2	MEK	trt_cp
MEK	trt_cp	CGS001-10109	-68.2158	ARPC2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6241	-68.2236	RRM2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51293	-68.2532	CD320	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6392	-68.3299	SDHD	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-471	-68.3616	ATIC	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K33583600	-68.5695	isoliquiritigenin	MEK	trt_cp
MEK	trt_cp	CGS001-5347	-68.6261	PLK1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-136259	-68.6356	KLF14	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A77467113	-68.6682	EMF-sumo1-11	MEK	trt_cp
MEK	trt_cp	CGS001-51116	-68.6872	MRPS2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K18619710	-68.7197	digoxigenin	MEK	trt_cp
MEK	trt_cp	CGS001-8717	-68.7318	TRADD	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5162	-68.7322	PDHB	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K66254772	-68.8082	RS-I-002-6	MEK	trt_cp
MEK	trt_cp	CGS001-857	-68.8249	CAV1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5810	-68.9412	RAD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3162	-69.0162	HMOX1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K98404142	-69.0935	BRD-K98404142	MEK	trt_cp
MEK	trt_cp	BRD-K88611939	-69.1127	aniracetam	MEK	trt_cp
MEK	trt_cp	CGS001-326	-69.1237	AIRE	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7538	-69.187	ZFP36	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5244	-69.2842	ABCB4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1384	-69.2879	CRAT	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-79722	-69.2975	ANKRD55	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K55533488	-69.3006	BRD-K55533488	MEK	trt_cp
MEK	trt_cp	BRD-K32744045	-69.3431	disulfiram	MEK	trt_cp
MEK	trt_cp	CGS001-9019	-69.3792	MPZL1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7189	-69.4571	TRAF6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8772	-69.4906	FADD	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K29140223	-69.4972	BRD-K29140223	MEK	trt_cp
MEK	trt_cp	BRD-A95445494	-69.5343	maackiain	MEK	trt_cp
MEK	trt_cp	CGS001-5728	-69.54	PTEN	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5629	-69.578	PROX1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1213	-69.5825	CLTC	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10810	-69.6076	WASF3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3735	-69.7048	KARS	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K43797669	-69.7357	genistein	MEK	trt_cp
MEK	trt_cp	CGS001-3306	-69.7519	HSPA2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2952	-69.8081	GSTT1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55139	-69.867	ANKZF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6775	-69.954	STAT4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3033	-70.0376	HADH	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-204	-70.0493	AK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4487	-70.0525	MSX1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A67433117	-70.0841	NCS-382	MEK	trt_cp
MEK	trt_cp	BRD-K73397362	-70.1649	purmorphamine	MEK	trt_cp
MEK	trt_cp	BRD-K66792149	-70.2562	quinoclamine	MEK	trt_cp
MEK	trt_cp	BRD-K01877528	-70.3252	TL-HRAS-61	MEK	trt_cp
MEK	trt_cp	CGS001-5775	-70.4628	PTPN4	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00155	-70.5092	CCND1	MEK	trt_oe
MEK	trt_cp	CGS001-344387	-70.5663	CDKL4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-11129	-70.6783	CLASRP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2535	-70.6802	FZD2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K10882151	-70.6979	BO2-inhibits-RAD51	MEK	trt_cp
MEK	trt_cp	CGS001-6799	-70.7212	SULT1A2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K19894101	-70.7575	MST-312	MEK	trt_cp
MEK	trt_cp	CGS001-7468	-70.8302	WHSC1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3856	-70.8373	KRT8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3169	-70.8495	FOXA1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4548	-70.8505	MTR	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-27113	-70.8772	BBC3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K01638814	-70.9477	rilmenidine	MEK	trt_cp
MEK	trt_cp	CGS001-8558	-70.9659	CDK10	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K46317332	-71.0107	proadifen	MEK	trt_cp
MEK	trt_cp	CGS001-4488	-71.0465	MSX2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-256364	-71.0796	EML3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A76528577	-71.1328	vincristine	MEK	trt_cp
MEK	trt_cp	CGS001-4841	-71.1446	NONO	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6597	-71.3233	SMARCA4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-C14ORF181	-71.3871	C14ORF181	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6500	-71.5157	SKP1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2523	-71.5675	FUT1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K64451768	-71.5716	GANT-58	MEK	trt_cp
MEK	trt_cp	CGS001-51022	-71.5833	GLRX2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A80213327	-71.5955	NSC-23766	MEK	trt_cp
MEK	trt_cp	CGS001-271	-71.6727	AMPD2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K16798053	-71.8078	ST-4029573	MEK	trt_cp
MEK	trt_cp	BRD-A11007541	-71.9077	BCI-hydrochloride	MEK	trt_cp
MEK	trt_cp	BRD-K45252063	-71.9086	clofibrate	MEK	trt_cp
MEK	trt_cp	CGS001-5522	-71.9798	PPP2R2C	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9275	-71.9919	BCL7B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8678	-72.013	BECN1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K28120222	-72.1704	parthenolide	MEK	trt_cp
MEK	trt_cp	CGS001-2639	-72.2425	GCDH	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4171	-72.2648	MCM2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51655	-72.2937	RASD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54620	-72.3118	FBXL19	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29110	-72.3735	TBK1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A95937159	-72.4204	BRD-A95937159	MEK	trt_cp
MEK	trt_cp	CGS001-4722	-72.4279	NDUFS3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3398	-72.4857	ID2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6757	-72.5058	SSX2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K38477985	-72.5241	malonoben	MEK	trt_cp
MEK	trt_cp	BRD-K01493881	-72.5729	apigenin	MEK	trt_cp
MEK	trt_cp	BRD-K00615600	-72.6874	AG-14361	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_01688	-72.7023	TNFRSF1A	MEK	trt_oe
MEK	trt_cp	BRD-K03067624	-72.7054	emetine	MEK	trt_cp
MEK	trt_cp	CGS001-23212	-72.7134	RRS1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4779	-72.8078	NFE2L1	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06319	-72.8289	GPR35	MEK	trt_oe
MEK	trt_cp	CGS001-1999	-72.8541	ELF3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2870	-72.8638	GRK6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1017	-72.925	CDK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7852	-72.9495	CXCR4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K84595254	-73.0167	strophanthidin	MEK	trt_cp
MEK	trt_cp	CGS001-4946	-73.0895	OAZ1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10525	-73.1085	HYOU1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5428	-73.1883	POLG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54623	-73.2255	PAF1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A22684332	-73.2298	procaterol	MEK	trt_cp
MEK	trt_cp	CGS001-174	-73.2816	AFP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1959	-73.3526	EGR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10273	-73.3778	STUB1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K35860134	-73.4237	BRD-K35860134	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_00954	-73.4274	LYN	MEK	trt_oe
MEK	trt_cp	CGS001-7485	-73.4868	WRB	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06837	-73.5137	RAF1	MEK	trt_oe
MEK	trt_cp	CGS001-23387	-73.7478	SIK3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-92609	-73.7987	TIMM50	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29994	-73.803	BAZ2B	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_01071	-73.8145	NDUFB5	MEK	trt_oe
MEK	trt_cp	CGS001-902	-73.9163	CCNH	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51070	-74.0283	NOSIP	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A49046702	-74.029	SKF-89976A	MEK	trt_cp
MEK	trt_cp	CGS001-5435	-74.0495	POLR2F	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4601	-74.2031	MXI1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-90861	-74.2224	HN1L	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-663	-74.2435	BNIP2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54732	-74.2494	TMED9	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8720	-74.3347	MBTPS1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10093	-74.3667	ARPC4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5607	-74.3753	MAP2K5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4179	-74.4765	CD46	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K70241288	-74.4815	L-692585	MEK	trt_cp
MEK	trt_cp	BRD-K73261812	-74.4924	BRD-K73261812	MEK	trt_cp
MEK	trt_cp	CGS001-6416	-74.4935	MAP2K4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-135	-74.586	ADORA2A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6821	-74.6235	SUOX	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5641	-74.6994	LGMN	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A49680073	-74.7153	cucurbitacin-i	MEK	trt_cp
MEK	trt_cp	CGS001-64223	-74.7692	MLST8	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K09790412	-74.7709	H-9	MEK	trt_cp
MEK	trt_cp	CGS001-9748	-74.7846	SLK	MEK	trt_sh.cgs
