id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
glucocorticoid	trt_cp	CGS001-6505	-44.0825	SLC1A1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K81814927	-44.0928	BRD-K81814927	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K07995125	-44.1038	KU-C104487	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K10467831	-44.1083	tibolone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-9352	-44.1091	TXNL1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_01388	-44.1201	RELB	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K91263825	-44.1217	nortriptyline	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K73999723	-44.1267	telmisartan	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2869	-44.1295	GRK5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-965	-44.1341	CD58	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10247	-44.1348	HRSP12	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_03746	-44.1399	CDC42SE1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-5357	-44.1415	PLS1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-54499	-44.1487	TMCO1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6201	-44.1512	RPS7	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4548	-44.1574	MTR	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K45044657	-44.1705	BRD-K45044657	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-474354	-44.1743	LRRC18	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K05452595	-44.1865	BRD-K05452595	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K46692335	-44.1885	BRD-K46692335	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K99616396	-44.1925	motesanib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K44417704	-44.2144	BRD-K44417704	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5223	-44.2213	PGAM1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K34452916	-44.2282	FU-JMBII127B	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4710	-44.2394	NDUFB4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-64121	-44.2399	RRAGC	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_09657	-44.2407	PHF13	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K05331696	-44.243	BRD-K05331696	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8554	-44.2472	PIAS1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3912	-44.2487	LAMB1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-25885	-44.2546	POLR1A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K23192422	-44.2643	lestaurtinib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A63646118	-44.2669	fumonisin-b1	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2222	-44.2866	FDFT1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-115950	-44.3069	ZNF653	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-355	-44.3082	FAS	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2550	-44.3137	GABBR1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A67479912	-44.3156	progesterone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K57019930	-44.318999999999996	BRD-K57019930	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K60762818	-44.3267	desipramine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A93975555	-44.333999999999996	BRD-A93975555	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5045	-44.3409	FURIN	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K11260407	-44.3504	BRD-K11260407	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7004	-44.3622	TEAD4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K46419649	-44.3721	U0126	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_06318	-44.3771	GPER	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K55487965	-44.3814	BRD-K55487965	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-56956	-44.3837	LHX9	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K08132273	-44.4098	tyrphostin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10643	-44.4105	IGF2BP3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7158	-44.4221	TP53BP1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K80527266	-44.4336	triacsin-c	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-515	-44.4534	ATP5F1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-139135	-44.4751	PASD1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K37846922	-44.5041	3,3'-diindolylmethane	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K72676686	-44.5082	fluvoxamine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7572	-44.5152	ZNF24	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10252	-44.5231	SPRY1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A56359832	-44.5334	zileuton	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-9851	-44.5345	KIAA0753	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-898	-44.5488	CCNE1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K83816656	-44.5631	BRD-K83816656	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4610	-44.5753	MYCL1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K80396088	-44.5994	gliquidone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_07993	-44.6103	ZBTB20	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K78189262	-44.6272	BRD-K78189262	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-51805	-44.6299	COQ3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10606	-44.63399999999999	PAICS	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K01815685	-44.635	indole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6675	-44.6353	UAP1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-23266	-44.644	LPHN2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5599	-44.6505	MAPK8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7097	-44.6586	TLR2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-51569	-44.6664	UFM1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-26959	-44.6746	HBP1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5888	-44.6847	RAD51	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-134391	-44.6875	GPR151	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K42455570	-44.6928	BRD-K42455570	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10139	-44.6935	ARFRP1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K60274257	-44.693999999999996	dephostatin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K15716662	-44.6962	KU-C104493	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A50675702	-44.7009	fipronil	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K40919711	-44.7183	BAPTA-AM	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_00626	-44.7281	GDI1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-55234	-44.7327	SMU1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-348	-44.7476	APOE	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-408	-44.7491	ARRB1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-9380	-44.7538	GRHPR	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K30020243	-44.7551	aliskiren	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2853	-44.7816	GPR31	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K99135512	-44.7935	BRD-K99135512	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10165	-44.7965	SLC25A13	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K51791390	-44.8135	BRD-K51791390	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K62466453	-44.8138	BRD-K62466453	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K32292990	-44.8167	CGP-53353	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-27430	-44.8188	MAT2B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K20285085	-44.8311	fostamatinib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-930	-44.8334	CD19	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2021	-44.8363	ENDOG	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K25690923	-44.8372	4-iodo-6-phenylpyrimidine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K07259155	-44.8452	BRD-K07259155	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8334	-44.853	HIST1H2AC	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K95337198	-44.854	BRD-K95337198	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3400	-44.8609	ID4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4233	-44.8669	MET	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K76205745	-44.8687	losartan	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-26993	-44.8859	AKAP8L	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K00234327	-44.8995	RU-24969	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K04156788	-44.9038	BRD-K04156788	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K55395145	-44.9196	pemetrexed	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1027	-44.9265	CDKN1B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-116832	-44.9365	RPL39L	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6429	-44.9493	SRSF4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-11105	-44.9542	PRDM7	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6658	-44.9555	SOX3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7187	-44.9698	TRAF3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10381	-44.9799	TUBB3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K37043259	-44.9959	BRD-K37043259	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10253	-45.0033	SPRY2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-26277	-45.028	TINF2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A39230911	-45.0287	chlorphensin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K71380401	-45.0295	BRD-K71380401	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10491	-45.0369	CRTAP	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K08554278	-45.0544	bisbenzimide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5590	-45.0721	PRKCZ	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1051	-45.1181	CEBPB	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6787	-45.1201	NEK4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6258	-45.1207	RXRG	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-11073	-45.1209	TOPBP1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K68833544	-45.123999999999995	BRD-K68833544	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K22631935	-45.1409	neurodazine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-55206	-45.1427	SBNO1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6300	-45.1482	MAPK12	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K02589376	-45.153	SD-6-035-A9	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_02618	-45.156000000000006	DIDO1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-3706	-45.1937	ITPKA	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K82357231	-45.2007	desloratadine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4779	-45.2235	NFE2L1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-84634	-45.2293	KISS1R	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-11098	-45.2308	PRSS23	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A13964793	-45.2598	BRD-A13964793	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3964	-45.2599	LGALS8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-116039	-45.2653	OSR2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-57521	-45.2695	RPTOR	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-51719	-45.2813	CAB39	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-11267	-45.2833	SNF8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3567	-45.287	IL5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K23217072	-45.2939	BRD-K23217072	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K92895207	-45.3239	FU-JMBII227B	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-111	-45.357	ADCY5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K75430629	-45.371	BRD-K75430629	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3226	-45.3974	HOXC10	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K14844937	-45.4139	BRD-K14844937	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K80622725	-45.4651	STK-397047	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K23657553	-45.4663	BRD-K23657553	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5566	-45.504	PRKACA	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K06748700	-45.52	BRD-K06748700	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2747	-45.56	GLUD2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7323	-45.56399999999999	UBE2D3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-55143	-45.5702	CDCA8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K33226500	-45.5859	indinavir	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K21667562	-45.5891	AM-404	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6608	-45.6179	SMO	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K69608737	-45.6288	tacrolimus	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1848	-45.6288	DUSP6	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-11284	-45.6354	PNKP	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-93594	-45.6416	WDR67	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6194	-45.645	RPS6	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-23384	-45.6502	SPECC1L	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K19605405	-45.6661	ZM-241385	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K27630941	-45.6827	BRD-K27630941	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-29982	-45.6838	NRBF2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K56596360	-45.6848	BRD-K56596360	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K59419204	-45.6941	AM-281	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10975	-45.6976	UQCR11	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K36317223	-45.7021	BRD-K36317223	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_06992	-45.7055	SRC	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-2690	-45.7138	GHR	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A34817987	-45.7253	itraconazole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K22931010	-45.7371	KM-00519SC	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-79090	-45.74	TRAPPC6A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A52660433	-45.7479	tetrindole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-64241	-45.7619	ABCG8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10395	-45.7631	DLC1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A07440155	-45.7718	labetalol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K32536677	-45.7744	AGK-2	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K50135923	-45.79600000000001	KU-C104491	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4221	-45.7994	MEN1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K13646352	-45.7998	midostaurin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K06652922	-45.8076	BRD-K06652922	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4193	-45.8124	MDM2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-9375	-45.8141	TM9SF2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K16827616	-45.8227	BRD-K16827616	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_05152	-45.8442	SSBP4	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K97399794	-45.8447	quercetin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6567	-45.8578	SLC16A2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K70831943	-45.8702	BRD-K70831943	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K68191783	-45.9505	ALW-II-38-3	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-U44700465	-45.968	HG-5-88-01	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K00141503	-45.9885	BRD-K00141503	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K22878149	-46.006	SB-205607	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K82135108	-46.0128	elesclomol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7490	-46.023	WT1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1052	-46.0268	CEBPD	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-148327	-46.0356	CREB3L4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7481	-46.036	WNT11	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4077	-46.0417	NBR1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K45253154	-46.0651	SD-6-035-A7	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7188	-46.0855	TRAF5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-23047	-46.0956	PDS5B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1861	-46.1051	TOR1A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10725	-46.1115	NFAT5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5478	-46.111999999999995	PPIA	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8220	-46.1615	DGCR14	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K34776109	-46.1632	glimepiride	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8536	-46.18899999999999	CAMK1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-387	-46.196999999999996	RHOA	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A29901043	-46.2133	KIN001-127	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_01052	-46.221000000000004	MYB	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-5447	-46.2348	POR	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K32247306	-46.2493	primidone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K30804015	-46.2616	BRD-K30804015	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K57954781	-46.292	BRD-K57954781	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-319100	-46.31	TAAR6	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2768	-46.3116	GNA12	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K54330070	-46.3285	SB-202190	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_04715	-46.3492	MRGPRF	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-A93000692	-46.3542	ciglitazone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-64746	-46.355	ACBD3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3304	-46.3654	HSPA1B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K44241590	-46.3781	ASN-05257430	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7453	-46.4047	WARS	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4094	-46.4106	MAF	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7750	-46.4253	ZMYM2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K04676863	-46.4333	BRD-K04676863	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4122	-46.4594	MAN2A2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7054	-46.4666	TH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6469	-46.4733	SHH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K29582115	-46.4742	ziprasidone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K82732294	-46.5492	BRD-K82732294	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K09537769	-46.5585	NU-7026	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A70268693	-46.5654	PG-9	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5576	-46.5752	PRKAR2A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1841	-46.5873	DTYMK	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K42702351	-46.6231	BRD-K42702351	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-9868	-46.6679	TOMM70A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_07632	-46.6814	PROCR	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-481	-46.7185	ATP1B1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-337867	-46.7444	UBAC2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K77286328	-46.7479	reversine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10645	-46.8263	CAMKK2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1390	-46.8541	CREM	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K50505048	-46.8837	MW-RAS9	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-54583	-46.8861	EGLN1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K57304726	-46.9001	PRE-084	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3957	-46.9008	LGALS2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4665	-46.9028	NAB2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K86027709	-46.9343	BRD-K86027709	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6188	-46.9765	RPS3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3029	-46.9856	HAGH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K31268420	-46.9917	NSC-693868	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_04271	-47.028	MXD3	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K09631521	-47.0292	thiotepa	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A49848186	-47.0307	BRD-A49848186	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K52800308	-47.0632	KU-C103658	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K91145395	-47.1067	prostratin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4352	-47.1106	MPL	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3373	-47.1337	HYAL1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K20714604	-47.1704	RS-56812	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K79619196	-47.1829	BRD-K79619196	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K30097969	-47.1949	pitavastatin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K07265709	-47.2016	razoxane	glucocorticoid	trt_cp
