id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
HMGCR	trt_cp	CGS001-326	-77.5854	AIRE	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9759	-77.6309	HDAC4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K56477805	-77.652	BRD-K56477805	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A81541225	-77.805	oligomycin-a	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_03405	-77.8156	CHRAC1	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-11000	-77.8853	SLC27A3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23030	-77.9715	KDM4B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5699	-78.0818	PSMB10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A01145011	-78.0855	zebularine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4089	-78.1283	SMAD4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-65217	-78.1519	PCDH15	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-353	-78.1952	APRT	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1440	-78.2241	CSF3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A48237631	-78.2253	mitomycin-c	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A48430263	-78.2257	pioglitazone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2793	-78.2423	GNGT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K66792149	-78.2693	quinoclamine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K59773493	-78.3062	benzohydroxamic-acid	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A15100685	-78.3709	avicin-d	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55644	-78.4027	OSGEP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4154	-78.4165	MBNL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A33168282	-78.4224	sotalol	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1604	-78.4372	CD55	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-440435	-78.4621	GPR179	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K93367411	-78.4698	BRD-K93367411	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5277	-78.5112	PIGA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-894	-78.5254	CCND2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-64324	-78.5624	NSD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2004	-78.5688	ELK3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K52662033	-78.597	lidocaine	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00857	-78.6032	IL10	HMGCR	trt_oe
HMGCR	trt_cp	BRD-A96272097	-78.6361	BRD-A96272097	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23046	-78.6479	KIF21B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1329	-78.693	COX5B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K10436544	-78.8195	BRD-K10436544	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7850	-78.8822	IL1R2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K34387287	-78.8854	BRD-K34387287	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7334	-78.8985	UBE2N	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2639	-78.9049	GCDH	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K37720887	-78.9171	SB-525334	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9319	-78.9924	TRIP13	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A42831637	-79.0626	tetrahydrocannabinol-7-oic-acid	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K09907482	-79.1008	PRL-3-inhibitor-I	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K53566850	-79.101	BRD-K53566850	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51176	-79.1205	LEF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-221	-79.1794	ALDH3B1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K91047982	-79.2411	BRD-K91047982	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-29998	-79.2901	GLTSCR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-121549	-79.3244	ASCL4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3460	-79.3584	IFNGR2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-29911	-79.3652	HOOK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3784	-79.4372	KCNQ1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9123	-79.4474	SLC16A3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9653	-79.475	HS2ST1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10401	-79.4844	PIAS3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K70161581	-79.4961	BRD-K70161581	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4046	-79.5233	LSP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-80237	-79.5304	ELL3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_06102	-79.5859	DLX3	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-64087	-79.6518	MCCC2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-199777	-79.6722	ZNF626	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1154	-79.7176	CISH	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2264	-79.7679	FGFR4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84617	-79.7852	TUBB6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51443908	-79.8403	KU-C104486	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-80274	-79.8784	SCUBE1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4151	-79.9327	MB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4487	-80.0499	MSX1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K18742343	-80.1764	H-8	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5573	-80.1826	PRKAR1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5883	-80.1972	RAD9A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K52904470	-80.209	BRD-K52904470	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K58299615	-80.2106	RO-90-7501	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-890	-80.2147	CCNA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-390	-80.2323	RND3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1445	-80.238	CSK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3251	-80.2565	HPRT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-866	-80.3148	SERPINA6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A04308630	-80.3245	genipin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A91555231	-80.3361	norepinephrine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K83151319	-80.3725	BRD-K83151319	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A75172220	-80.4402	hydrocortisone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-81577	-80.5279	GFOD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2828	-80.5441	GPR4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K64642496	-80.7082	KO-143	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-427	-80.7108	ASAH1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K95309561	-80.73	dienestrol	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7270	-80.7478	TTF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6210	-80.7648	RPS15A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4091	-80.7674	SMAD6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K28346421	-80.7833	rifapentine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10473	-80.8823	HMGN4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4204	-80.8954	MECP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-135	-80.8994	ADORA2A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2837	-80.9184	UTS2R	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K00610438	-80.9222	altanserin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-118442	-80.9506	GPR62	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6046	-81.0226	BRD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6654	-81.0229	SOS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2348	-81.0464	FOLR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6309	-81.0965	SC5DL	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51377689	-81.1017	BRD-K51377689	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K19136521	-81.1117	indirubin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5646	-81.1552	PRSS3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55748	-81.1716	CNDP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K08252256	-81.2342	diclofenac	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5134	-81.2774	PDCD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-25937	-81.3197	WWTR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K03816923	-81.33	rottlerin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K38594532	-81.3421	BRD-K38594532	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K43797669	-81.4293	genistein	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5037	-81.5455	PEBP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-221391	-81.5524	OPN5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6813	-81.5679	STXBP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-26227	-81.6799	PHGDH	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11014	-81.6833	KDELR2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-27198	-81.7144	HCAR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K11696279	-81.7489	BU-239	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K30849099	-81.7938	MW-STK33-2A	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23012	-81.8013	STK38L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4771	-81.8396	NF2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K01779529	-81.8638	fluoropyruvate	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3575	-81.8646	IL7R	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10325	-81.8866	RRAGB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K47709646	-81.8867	BRD-K47709646	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5869	-81.898	RAB5B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57459	-81.9339	GATAD2B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K92301463	-81.9371	16,16-dimethylprostaglandin-e2	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K59753975	-81.97200000000001	vindesine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6926	-81.9807	TBX3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K01436366	-82.0533	XMD-1150	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-26523	-82.0748	EIF2C1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5261	-82.0871	PHKG2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-831	-82.0992	CAST	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2842	-82.1256	GPR19	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-27097	-82.1399	TAF5L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2002	-82.1453	ELK1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55504	-82.1509	TNFRSF19	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K75089421	-82.1576	procainamide	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6757	-82.2206	SSX2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1902	-82.2316	LPAR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A95513702	-82.3067	androsta-1,4-dien-3,17-dione	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3225	-82.30799999999999	HOXC9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K59184148	-82.3166	SB-216763	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A59145032	-82.3184	BRD-A59145032	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K40578143	-82.3751	GR-79236	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-11004	-82.4633	KIF2C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-51701	-82.5119	NLK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2189	-82.5122	FANCG	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K25224017	-82.5229	pirenperone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4851	-82.5596	NOTCH1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2717	-82.6088	GLA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1981	-82.7053	EIF4G1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10554	-82.7551	AGPAT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-389421	-82.7782	LIN28B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57594	-82.79	HOMEZ	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6917	-82.8193	TCEA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K39345836	-82.8245	BRD-K39345836	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-32	-82.8313	ACACB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5698	-82.8646	PSMB9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A58955223	-82.8848	sulforaphane	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2243	-82.9039	FGA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K23875128	-83.0133	RHO-kinase-inhibitor-III[rockout]	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2624	-83.0189	GATA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K16956545	-83.2204	BRD-K16956545	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K02216544	-83.2581	BRD-K02216544	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4194	-83.2903	MDM4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K83988098	-83.34200000000001	alvespimycin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K56515112	-83.3547	medrysone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-498	-83.3783	ATP5A1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-85480	-83.3842	TSLP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_04054	-83.3849	PHF23	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-572	-83.395	BAD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3203	-83.4152	HOXA6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5525	-83.4439	PPP2R5A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-92595	-83.4549	ZNF764	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8766	-83.4656	RAB11A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4086	-83.4679	SMAD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K58550667	-83.4904	FK-866	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A06352508	-83.5208	SB-218078	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-56848	-83.5266	SPHK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3656	-83.5576	IRAK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-929	-83.5825	CD14	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1763	-83.5938	DNA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7016	-83.6045	TESK1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10412	-83.6453	NSA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K85133207	-83.7799	HDAC1-selective	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K71799949	-83.8046	carbamazepine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3482	-83.8299	IGF2R	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-253430	-83.8745	IPMK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_00156	-83.8921	BCL2L1	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-51079	-83.945	NDUFA13	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-64921	-83.9621	CASD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-152687	-84.0023	ZNF595	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84109	-84.0225	QRFPR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K93188295	-84.0585	ARC-239	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7297	-84.0783	TYK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10472	-84.1268	ZNF238	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1534	-84.1628	CYB561	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3297	-84.1971	HSF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4552	-84.1996	MTRR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3046	-84.2101	HBE1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-83593	-84.2451	RASSF5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-468	-84.2858	ATF4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K64024097	-84.3324	BRD-K64024097	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K84203638	-84.3633	BRD-K84203638	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K39232234	-84.3756	KU-C104123	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-57787	-84.3932	MARK4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-336	-84.4102	APOA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-U64289953	-84.459	XMD-1185H	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6597	-84.4803	SMARCA4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K01638814	-84.5028	rilmenidine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1728	-84.5103	NQO1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10887	-84.5273	PROKR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8517	-84.5645	IKBKG	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7541	-84.601	ZFP161	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-246778	-84.6083	IL27	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-147948	-84.6396	ZNF582	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10318	-84.6886	TNIP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K17894950	-84.7153	indirubin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-902	-84.7701	CCNH	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10886	-84.7734	NPFFR2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K98372770	-84.8455	L-2167	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K36772364	-84.9631	BRD-K36772364	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-54556	-85.0011	ING3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K53423944	-85.0257	BRD-K53423944	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10287	-85.0397	RGS19	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K70511574	-85.0989	sunitinib	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9374	-85.1212	PPT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-571	-85.1359	BACH1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2593	-85.1375	GAMT	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7520	-85.1456	XRCC5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-56654	-85.1492	NPDC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2056	-85.2282	EPO	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K06593056	-85.2298	LE-135	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K90864987	-85.2441	cobalt(II)-chloride	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55722	-85.3333	CEP72	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_05000	-85.3469	ZNF524	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-23139	-85.3905	MAST2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8495	-85.4048	PPFIBP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1244	-85.4287	ABCC2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9945	-85.4315	GFPT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3725	-85.4522	JUN	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K05326558	-85.478	BRD-K05326558	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-54442	-85.546	KCTD5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4548	-85.5622	MTR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3337	-85.6186	DNAJB1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5891	-85.6707	MOK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K16478699	-85.6927	PLX-4720	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6342	-85.7359	SCP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51155404	-85.7382	BRD-K51155404	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4125	-85.7511	MAN2B1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K77547509	-85.7664	BRD-K77547509	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-90678	-85.7986	LRSAM1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5601	-85.8	MAPK9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2870	-85.8176	GRK6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K43913647	-85.8197	BRD-K43913647	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K83213911	-85.823	PF-750	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8717	-85.8471	TRADD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K78659596	-85.8544	MLN-2238	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K18910433	-85.9047	estradiol	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K86465814	-85.9702	HO-013	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8572	-85.9906	PDLIM4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1844	-86.1162	DUSP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6938	-86.162	TCF12	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6709	-86.1849	SPTAN1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9767	-86.2285	PHF16	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K73789395	-86.2766	ZM-336372	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K23363278	-86.2913	CYT-997	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1123	-86.3477	CHN1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6391	-86.3849	SDHC	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7849	-86.4277	PAX8	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1594	-86.4391	CYP27B1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-256364	-86.4652	EML3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-79724	-86.5015	ZNF768	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6203	-86.5038	RPS9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4967	-86.5168	OGDH	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A67373739	-86.5799	AICA-ribonucleotide	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K48923948	-86.6003	BMS-641988	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-147179	-86.6142	WIPF2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5428	-86.6282	POLG	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K86574132	-86.6353	BRD-K86574132	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4720	-86.6459	NDUFS2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9221	-86.6557	NOLC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4795	-86.6965	NFKBIL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-79902	-86.7287	NUP85	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3783	-86.7429	KCNN4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11057	-86.7536	ABHD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K00615600	-86.7858	AG-14361	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A34255068	-86.792	rolipram	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K61053657	-86.7942	BRD-K61053657	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-56998	-86.806	CTNNBIP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K85985071	-86.8328	ellipticine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K93023739	-86.8376	IKK-inhibitor-X	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8022	-86.8589	LHX3	HMGCR	trt_sh.cgs
