id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
proteasome	trt_cp	CGS001-79733	-78.7593	E2F8	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8550	-78.7654	MAPKAPK5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-79837	-78.7886	PIP4K2C	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10342	-78.8818	TFG	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K43164539	-78.9427	cholic-acid	proteasome	trt_cp
proteasome	trt_cp	CGS001-9111	-78.9557	NMI	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8148	-78.9835	TAF15	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A06352508	-78.9843	SB-218078	proteasome	trt_cp
proteasome	trt_cp	BRD-K61341215	-78.9856	vecuronium	proteasome	trt_cp
proteasome	trt_cp	CGS001-23462	-79.1271	HEY1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-302	-79.1537	ANXA2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K56477805	-79.1788	BRD-K56477805	proteasome	trt_cp
proteasome	trt_cp	CGS001-122402	-79.1907	TDRD9	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-126626	-79.2078	GABPB2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2232	-79.2227	FDXR	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1959	-79.2421	EGR2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2625	-79.3042	GATA3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2597	-79.3803	GAPDH	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-146050	-79.4599	ZSCAN29	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-22894	-79.5141	DIS3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K18742343	-79.5491	H-8	proteasome	trt_cp
proteasome	trt_cp	CGS001-7727	-79.5542	ZNF174	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K34092011	-79.5659	BRD-K34092011	proteasome	trt_cp
proteasome	trt_cp	CGS001-2280	-79.59	FKBP1A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8669	-79.6316	EIF3J	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K43797669	-79.7206	genistein	proteasome	trt_cp
proteasome	trt_cp	CGS001-5930	-79.7408	RBBP6	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K87142802	-79.8189	veliparib	proteasome	trt_cp
proteasome	trt_cp	CGS001-147948	-79.8272	ZNF582	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8850	-79.8455	KAT2B	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K64800655	-79.8853	PHA-793887	proteasome	trt_cp
proteasome	trt_cp	CGS001-345	-79.8871	APOC3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2961	-79.9103	GTF2E2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8777	-79.9459	MPDZ	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4707	-79.9672	NDUFB1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K00088062	-79.9747	cyanoquinoline-11	proteasome	trt_cp
proteasome	trt_cp	CGS001-8446	-80.0686	DUSP11	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10362	-80.0842	HMG20B	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9212	-80.0882	AURKB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6591	-80.1177	SNAI2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3821	-80.1519	KLRC1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K29423519	-80.1556	BRD-K29423519	proteasome	trt_cp
proteasome	trt_cp	CGS001-2821	-80.16	GPI	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55226	-80.1642	NAT10	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-871	-80.1834	SERPINH1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9126	-80.2079	SMC3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2553	-80.2234	GABPB1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A56359832	-80.2319	zileuton	proteasome	trt_cp
proteasome	trt_cp	CGS001-23321	-80.2671	TRIM2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-80854	-80.3301	SETD7	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3155	-80.3355	HMGCL	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K91047982	-80.3666	BRD-K91047982	proteasome	trt_cp
proteasome	trt_cp	BRD-K11558771	-80.4032	droxinostat	proteasome	trt_cp
proteasome	trt_cp	BRD-K68202742	-80.4428	trichostatin-a	proteasome	trt_cp
proteasome	trt_cp	CGS001-1062	-80.4673	CENPE	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-818	-80.4824	CAMK2G	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-129685	-80.488	TAF8	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K11853856	-80.5571	PJ-34	proteasome	trt_cp
proteasome	trt_cp	CGS001-79135	-80.6051	APOO	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-81856	-80.71	ZNF611	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K52313696	-80.7125	tacedinaline	proteasome	trt_cp
proteasome	trt_cp	CGS001-4486	-80.71600000000001	MST1R	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A02809788	-80.738	ARG-TC-41	proteasome	trt_cp
proteasome	trt_cp	CGS001-3490	-80.7536	IGFBP7	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K76964878	-80.8043	EX-527	proteasome	trt_cp
proteasome	trt_cp	BRD-K34581968	-80.8164	BMS-536924	proteasome	trt_cp
proteasome	trt_cp	CGS001-9455	-80.8713	HOMER2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9231	-80.8757	DLG5	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K74761218	-80.9079	WT-171	proteasome	trt_cp
proteasome	trt_cp	CGS001-6519	-80.93	SLC3A1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K92981876	-80.9351	BRD-K92981876	proteasome	trt_cp
proteasome	trt_cp	BRD-K25690923	-80.969	4-iodo-6-phenylpyrimidine	proteasome	trt_cp
proteasome	trt_cp	BRD-A73368467	-81.0106	fexofenadine	proteasome	trt_cp
proteasome	trt_cp	CGS001-151636	-81.0365	DTX3L	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-51599	-81.0429	LSR	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1066	-81.0508	CES1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-56848	-81.0536	SPHK2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4047	-81.0555	LSS	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K27499107	-81.1037	carbacyclin	proteasome	trt_cp
proteasome	trt_cp	CGS001-3030	-81.1058	HADHA	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-563	-81.1099	AZGP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2878	-81.1721	GPX3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K82857306	-81.1825	I-212148	proteasome	trt_cp
proteasome	trt_cp	BRD-A26384407	-81.2237	chlortalidone	proteasome	trt_cp
proteasome	trt_cp	BRD-K16554956	-81.2246	PTB1	proteasome	trt_cp
proteasome	trt_cp	CGS001-2150	-81.2448	F2RL1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-90649	-81.2769	ZNF486	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6207	-81.2926	RPS13	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-221895	-81.2963	JAZF1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K40892394	-81.3064	AR-C133057XX	proteasome	trt_cp
proteasome	trt_cp	CGS001-2908	-81.3089	NR3C1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6118	-81.3778	RPA2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9213	-81.3804	XPR1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5580	-81.4045	PRKCD	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9833	-81.4204	MELK	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10397	-81.4334	NDRG1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7132	-81.4406	TNFRSF1A	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A87479750	-81.468	tenidap	proteasome	trt_cp
proteasome	trt_cp	BRD-K02526760	-81.4786	QS-11	proteasome	trt_cp
proteasome	trt_cp	CGS001-3105	-81.5134	HLA-A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-58478	-81.551	ENOPH1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3172	-81.5879	HNF4A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-475	-81.6271	ATOX1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K56957086	-81.6403	dacinostat	proteasome	trt_cp
proteasome	trt_cp	CGS001-7089	-81.6543	TLE2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10427	-81.6698	SEC24B	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K37561857	-81.6844	zardaverine	proteasome	trt_cp
proteasome	trt_cp	BRD-K89391146	-81.7076	RG-108	proteasome	trt_cp
proteasome	trt_cp	BRD-K59184148	-81.7146	SB-216763	proteasome	trt_cp
proteasome	trt_cp	BRD-K82731415	-81.7238	olomoucine	proteasome	trt_cp
proteasome	trt_cp	CGS001-139135	-81.7457	PASD1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3957	-81.7559	LGALS2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5985	-81.7642	RFC5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-28985	-81.7948	MCTS1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-57117	-81.8165	INTS12	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-28969	-81.8418	BZW2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K01493881	-81.8796	apigenin	proteasome	trt_cp
proteasome	trt_cp	CGS001-10533	-81.9099	ATG7	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1960	-81.9157	EGR3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K65411918	-81.9179	BRD-K65411918	proteasome	trt_cp
proteasome	trt_cp	CGS001-5909	-81.9201	RAP1GAP	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2621	-81.9789	GAS6	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K89274813	-81.9805	DMP-543	proteasome	trt_cp
proteasome	trt_cp	BRD-K40064462	-82.0061	BRD-K40064462	proteasome	trt_cp
proteasome	trt_cp	CGS001-54407	-82.0702	SLC38A2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5432	-82.0981	POLR2C	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K50776152	-82.1204	BRD-K50776152	proteasome	trt_cp
proteasome	trt_cp	CGS001-4729	-82.1243	NDUFV2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1211	-82.1868	CLTA	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55214	-82.2278	LEPREL1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K59036917	-82.3135	BRD-K59036917	proteasome	trt_cp
proteasome	trt_cp	CGS001-8243	-82.3365	SMC1A	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K60636255	-82.34299999999999	BRD-K60636255	proteasome	trt_cp
proteasome	trt_cp	CGS001-9170	-82.3602	LPAR2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3693	-82.3872	ITGB5	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K35716340	-82.4278	BRD-K35716340	proteasome	trt_cp
proteasome	trt_cp	BRD-K57064803	-82.4486	BRD-K57064803	proteasome	trt_cp
proteasome	trt_cp	CGS001-38	-82.4807	ACAT1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K86191271	-82.5905	cytosporone-b	proteasome	trt_cp
proteasome	trt_cp	CGS001-1604	-82.6406	CD55	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-80347	-82.6462	COASY	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K32330832	-82.7252	VER-155008	proteasome	trt_cp
proteasome	trt_cp	BRD-A50454580	-82.7548	PD-0325901	proteasome	trt_cp
proteasome	trt_cp	CGS001-9637	-82.755	FEZ2	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_01326	-82.77799999999999	PSME1	proteasome	trt_oe
proteasome	trt_cp	CGS001-25874	-82.78299999999999	BRP44	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11031	-82.8159	RAB31	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-327	-82.9055	APEH	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K45044657	-82.9278	BRD-K45044657	proteasome	trt_cp
proteasome	trt_cp	BRD-K26664453	-82.9288	cytochalasin-b	proteasome	trt_cp
proteasome	trt_cp	CGS001-7840	-82.9373	ALMS1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K51018020	-82.9518	VAMA-37	proteasome	trt_cp
proteasome	trt_cp	BRD-K41087962	-82.9699	BRD-K41087962	proteasome	trt_cp
proteasome	trt_cp	BRD-K03829970	-82.9764	BRD-K03829970	proteasome	trt_cp
proteasome	trt_cp	BRD-K17743697	-83.0083	KB-R7943	proteasome	trt_cp
proteasome	trt_cp	CGS001-6925	-83.1008	TCF4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K99696746	-83.1173	fatostatin	proteasome	trt_cp
proteasome	trt_cp	CGS001-22828	-83.1298	SCAF8	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K81314178	-83.1712	BRD-K81314178	proteasome	trt_cp
proteasome	trt_cp	CGS001-3735	-83.1849	KARS	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-139760	-83.2462	GPR119	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6845	-83.2904	VAMP7	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K45435259	-83.3093	SCH-23390	proteasome	trt_cp
proteasome	trt_cp	BRD-K05353139	-83.3357	BRD-K05353139	proteasome	trt_cp
proteasome	trt_cp	CGS001-1525	-83.3478	CXADR	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-147179	-83.3499	WIPF2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2181	-83.3648	ACSL3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5805	-83.3884	PTS	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A80960055	-83.4003	celastrol	proteasome	trt_cp
proteasome	trt_cp	CGS001-6478	-83.4119	SIAH2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K31542390	-83.4206	mycophenolic-acid	proteasome	trt_cp
proteasome	trt_cp	BRD-K64746805	-83.434	MBCQ	proteasome	trt_cp
proteasome	trt_cp	CGS001-6884	-83.4377	TAF13	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1163	-83.4792	CKS1B	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-201516	-83.5216	ZSCAN4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K05804044	-83.64399999999999	AZ-628	proteasome	trt_cp
proteasome	trt_cp	CGS001-5357	-83.65299999999999	PLS1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-58499	-83.6868	ZNF462	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K81418486	-83.6968	vorinostat	proteasome	trt_cp
proteasome	trt_cp	CGS001-1647	-83.7376	GADD45A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1645	-83.7463	AKR1C1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K00337317	-83.7668	NU-7441	proteasome	trt_cp
proteasome	trt_cp	BRD-K28115298	-83.7678	Broad-Sai-071	proteasome	trt_cp
proteasome	trt_cp	CGS001-391013	-83.8058	PLA2G2C	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-283078	-83.86200000000001	MKX	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4193	-83.8698	MDM2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K28100108	-83.8994	BRD-K28100108	proteasome	trt_cp
proteasome	trt_cp	CGS001-7083	-83.9412	TK1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3170	-83.96799999999999	FOXA2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A30655177	-83.9681	LFM-A13	proteasome	trt_cp
proteasome	trt_cp	BRD-K65404805	-83.985	BRD-K65404805	proteasome	trt_cp
proteasome	trt_cp	BRD-K23192422	-83.9875	lestaurtinib	proteasome	trt_cp
proteasome	trt_cp	CGS001-54681	-84.0202	P4HTM	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10094	-84.0289	ARPC3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K17016787	-84.0634	estriol	proteasome	trt_cp
proteasome	trt_cp	BRD-A58280226	-84.0696	Y-27632	proteasome	trt_cp
proteasome	trt_cp	CGS001-55617	-84.1013	TASP1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K32405725	-84.2127	etomoxir	proteasome	trt_cp
proteasome	trt_cp	CGS001-10608	-84.2193	MXD4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K17210248	-84.2196	daunorubicin	proteasome	trt_cp
proteasome	trt_cp	CGS001-170302	-84.23899999999999	ARX	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4609	-84.256	MYC	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K89329876	-84.3201	BRD-K89329876	proteasome	trt_cp
proteasome	trt_cp	BRD-K77908580	-84.3654	entinostat	proteasome	trt_cp
proteasome	trt_cp	CGS001-64127	-84.3867	NOD2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-M16762496	-84.3946	PIK-75	proteasome	trt_cp
proteasome	trt_cp	BRD-K77681376	-84.4324	BRD-K77681376	proteasome	trt_cp
proteasome	trt_cp	CGS001-23621	-84.4747	BACE1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1213	-84.4823	CLTC	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K21350491	-84.5146	phenamil	proteasome	trt_cp
proteasome	trt_cp	CGS001-1810	-84.5593	DR1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5621	-84.5625	PRNP	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3077	-84.5824	HFE	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-23013	-84.5849	SPEN	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K76617868	-84.6075	fasudil	proteasome	trt_cp
proteasome	trt_cp	CGS001-53834	-84.6385	FGFRL1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K30443205	-84.6556	BRD-K30443205	proteasome	trt_cp
proteasome	trt_cp	BRD-K11636097	-84.6646	JNJ-7706621	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_02688	-84.6702	MTF2	proteasome	trt_oe
proteasome	trt_cp	CGS001-6194	-84.6754	RPS6	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2954	-84.7321	GSTZ1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7984	-84.7382	ARHGEF5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-150962	-84.7588	PUS10	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K27316855	-84.7791	calcitriol	proteasome	trt_cp
proteasome	trt_cp	BRD-K53595844	-84.8016	phenoxazine	proteasome	trt_cp
proteasome	trt_cp	CGS001-3995	-84.8669	FADS3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K37043259	-84.9228	BRD-K37043259	proteasome	trt_cp
proteasome	trt_cp	CGS001-3364	-84.9243	HUS1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55556	-84.9272	ENOSF1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-83873	-84.9345	GPR61	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3158	-84.9697	HMGCS2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A11678676	-84.9809	wortmannin	proteasome	trt_cp
proteasome	trt_cp	CGS001-7703	-84.9848	PCGF2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K69690935	-85.0114	curcumin	proteasome	trt_cp
proteasome	trt_cp	BRD-K04779531	-85.0474	BRD-K04779531	proteasome	trt_cp
proteasome	trt_cp	CGS001-10783	-85.0789	NEK6	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-256281	-85.0829	NUDT14	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9443	-85.0912	MED7	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10413	-85.0923	YAP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10613	-85.0951	ERLIN1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3570	-85.1208	IL6R	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9375	-85.1219	TM9SF2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K09186807	-85.1283	KIN001-244	proteasome	trt_cp
proteasome	trt_cp	BRD-K83670234	-85.1386	BRD-K83670234	proteasome	trt_cp
proteasome	trt_cp	CGS001-2017	-85.1877	CTTN	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1316	-85.2211	KLF6	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K99964838	-85.2253	bosutinib	proteasome	trt_cp
proteasome	trt_cp	CGS001-1646	-85.281	AKR1C2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-843	-85.3126	CASP10	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1591	-85.34700000000001	CYP24A1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11267	-85.34899999999999	SNF8	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K09499853	-85.3548	KU-0060648	proteasome	trt_cp
proteasome	trt_cp	CGS001-6856	-85.355	SYPL1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K98381590	-85.4236	RAN-07	proteasome	trt_cp
proteasome	trt_cp	CGS001-9180	-85.431	OSMR	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K64024097	-85.4384	BRD-K64024097	proteasome	trt_cp
proteasome	trt_cp	CGS001-2295	-85.4505	FOXF2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10955	-85.4572	SERINC3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-162239	-85.4855	ZFP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-29880	-85.6098	ALG5	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K07265709	-85.6228	razoxane	proteasome	trt_cp
proteasome	trt_cp	CGS001-63874	-85.6289	ABHD4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-134860	-85.6594	TAAR9	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K23282736	-85.6655	BRD-K23282736	proteasome	trt_cp
proteasome	trt_cp	CGS001-1490	-85.6766	CTGF	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K11927976	-85.725	ER-27319	proteasome	trt_cp
proteasome	trt_cp	BRD-K63239300	-85.7434	BRD-K63239300	proteasome	trt_cp
proteasome	trt_cp	BRD-K56064827	-85.7552	EI-273	proteasome	trt_cp
proteasome	trt_cp	BRD-A68631409	-85.8241	evodiamine	proteasome	trt_cp
proteasome	trt_cp	CGS001-1820	-85.8255	ARID3A	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A67748489	-85.8726	K3644	proteasome	trt_cp
proteasome	trt_cp	BRD-A93255169	-85.8754	thalidomide	proteasome	trt_cp
proteasome	trt_cp	CGS001-4780	-85.9175	NFE2L2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K61314889	-85.9304	IWR-1-ENDO	proteasome	trt_cp
proteasome	trt_cp	BRD-K64106162	-85.9448	BRD-K64106162	proteasome	trt_cp
proteasome	trt_cp	CGS001-1453	-85.9664	CSNK1D	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-54584	-86.0419	GNB1L	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K79382620	-86.0432	TH02453-036-P1	proteasome	trt_cp
proteasome	trt_cp	BRD-K85051645	-86.0473	BRD-K85051645	proteasome	trt_cp
proteasome	trt_cp	BRD-K99545815	-86.0573	PF-562271	proteasome	trt_cp
proteasome	trt_cp	CGS001-4677	-86.0797	NARS	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-635	-86.0818	BHMT	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-29982	-86.0869	NRBF2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K53414658	-86.1149	tivozanib	proteasome	trt_cp
proteasome	trt_cp	CGS001-1984	-86.1313	EIF5A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5106	-86.1398	PCK2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A97437073	-86.1492	rosiglitazone	proteasome	trt_cp
proteasome	trt_cp	BRD-K98645985	-86.1881	BRD-K98645985	proteasome	trt_cp
proteasome	trt_cp	CGS001-4300	-86.2066	MLLT3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K09907482	-86.2073	PRL-3-inhibitor-I	proteasome	trt_cp
proteasome	trt_cp	CGS001-80018	-86.2148	NAA25	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4594	-86.2175	MUT	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10190	-86.2479	TXNDC9	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K41996876	-86.2841	tyrphostin-1	proteasome	trt_cp
proteasome	trt_cp	BRD-K13566078	-86.2849	BMS-345541	proteasome	trt_cp
proteasome	trt_cp	CGS001-22930	-86.2893	RAB3GAP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10308	-86.3118	ZNF267	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7052	-86.3195	TGM2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A66559694	-86.35700000000001	naltrexone	proteasome	trt_cp
proteasome	trt_cp	CGS001-6208	-86.4416	RPS14	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9815	-86.4476	GIT2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K58299615	-86.4506	RO-90-7501	proteasome	trt_cp
proteasome	trt_cp	CGS001-7407	-86.4506	VARS	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-23365	-86.4584	ARHGEF12	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1459	-86.5301	CSNK2A2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K99749624	-86.5808	linifanib	proteasome	trt_cp
proteasome	trt_cp	CGS001-10681	-86.5907	GNB5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-435	-86.6369	ASL	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5916	-86.6648	RARG	proteasome	trt_sh.cgs
